pc1,pc2,subscribed
3.369443395590855,0.26356925789973656,0
4.326346373318524,-0.12358826115445119,1
3.4386005654814658,0.6217851577978829,0
3.3172516846156004,1.0245483545325589,0
3.226669920566849,1.141904384395133,1
5.456495646701748,0.6273611629811103,0
3.278341363023354,1.231112312145894,0
4.195636501569564,6.479604100940422,1
4.496719279296951,6.41537626112903,0
3.1457044597873787,1.4310618612075592,1
4.33170243704599,-0.33600918961399573,1
4.7073436964739495,0.8236065826369473,1
5.07505755681409,6.87293341988302,1
2.721847514923019,1.2702777361071225,0
4.190847833673854,-0.07235774227198959,1
3.3742608648924017,0.45102698134356933,1
3.2072764737896344,1.394750996813039,1
4.041117337865451,6.365167648449202,1
2.715606355489406,1.806351243277743,0
3.435931756078514,0.15542262393547204,0
3.435846603422759,0.15515083169540073,0
2.8786401694121175,1.1186087967237845,0
4.452086798592465,0.5689103352064191,0
2.717859353947692,1.1967748423455462,0
3.378800835139691,1.1452841821315995,1
3.2870269339103717,1.2588351206331743,0
4.26936804595704,6.66016969991545,0
4.0930211192065515,0.4492641925914555,0
3.320763005719992,0.8604672415186344,0
4.631386343292193,5.546292576084826,1
3.232276395415261,1.425569111018929,1
4.178067885608716,-0.04028696468630212,0
3.433302048698246,0.34720663049658895,0
4.793653044143042,5.186824549833188,0
5.450555660375202,0.485292912600661,0
3.15813674752762,1.4707435282579802,1
3.3950318126309518,0.22947948971682494,1
3.53834975111181,0.28514841223560217,1
3.0887979418512144,1.5164518866533327,0
3.171805103862445,1.5132031318073804,0
3.3165149376740835,1.0246078551170983,0
3.1962128404680383,1.12349239595738,0
3.2947409185653234,1.095135593533012,1
3.3081187207390843,0.705935902398826,0
2.7738396693731615,1.2770877181835267,0
3.404982380279505,0.481442652484569,0
3.3152040307527084,0.6017741590263415,0
3.4889406743424347,0.7644581071125613,0
3.2175986033384323,1.2310876757298879,0
3.3905318207225523,0.9446836691909415,0
2.6950512637846966,1.9518547170356049,1
4.473750520051768,6.261105931748112,0
3.4279684466509015,0.36109490167052866,1
2.9643992054424797,0.9365935499220498,0
3.458160420649136,0.29688965467476974,0
3.3987780351279313,0.34013800321455206,0
2.862153528453109,1.1428169278811822,0
2.6822114568270474,1.9068656001672522,0
2.9015261521276576,1.0281832499658183,0
4.080367633405807,0.10003229559382129,1
4.483886680391504,6.332421332035482,1
3.1501990950055836,1.1013728474371172,1
3.4487073697141386,0.23147884242704672,1
3.4331981091422237,0.41596879327282965,0
4.191030716261794,-0.144300658106967,0
4.2153393495543865,-0.3283285927010558,0
3.285964836307539,1.1426818126071363,0
3.265333080657914,0.9534508584266986,1
4.335968821613335,-0.3960837022793187,1
3.193082598276941,1.5912771079222858,1
3.019588837986265,1.7030605540814305,0
3.539644200576906,0.05369079009025275,1
3.263592992222837,0.4860107891307453,1
3.1334436809245876,1.1324950166157655,1
3.118915348228739,1.162564776413021,0
3.5325888012647297,0.9033083963748829,1
3.3950449460352763,0.15323591292230013,0
3.2000360784104056,1.3167923913448103,1
3.2983267614647156,1.3017851131934761,1
3.346697007243615,0.5578033142024413,1
4.150880041211538,0.5418540317804664,0
3.4869106029101826,0.5918408140273257,0
4.6417657720397605,7.04971435341389,1
3.278909410526964,0.9818327710866016,1
3.1672072225043215,1.2890432777501841,0
4.140998438375972,0.42612941935277066,1
3.329350176101546,0.8505614039924121,1
3.216700288253556,1.0307124895618762,1
3.2775582154381504,1.1832489016603813,0
3.4053572758493855,0.5542223717070657,0
3.2416105754149274,1.217936941324301,1
4.343216462988921,-0.31482055196163833,1
2.917631280920483,0.6917988279626938,1
3.3191966485825715,0.9497704434825054,1
3.1987496947446523,1.1231051783924249,1
4.651138756325997,0.9268279377771668,0
4.587161680118213,6.079812711423101,1
3.260470094623244,1.1755147406677975,0
3.292706686184882,1.2838468253487652,0
4.5667176068118245,0.9584685999204954,0
3.8740841129551837,-0.24511524014573477,0
4.554201429429101,1.6092602074512576,0
2.9362650755176136,0.5290186530620422,0
3.053715788133583,1.676321954023165,1
3.0486036034695827,1.2482197303064844,0
3.3727542566435207,0.32434808300100054,1
2.916124939667476,0.6887128778514379,0
3.3663880221156277,0.2103019169472113,0
4.437495132808903,6.454153455405465,0
2.9436444797480723,1.0743709136700919,0
3.1445112888671605,0.5857187444830816,1
3.237371662966448,0.456610667059061,1
3.4775428866067073,0.3621991135910305,1
3.49222015335514,0.4463703926390458,1
3.4984846981476396,0.1758435156683631,0
3.274697386144859,1.204699761977809,1
4.32162855475143,-0.45960459905776524,1
3.2086470193346375,1.2403838926092787,1
3.378514539776039,0.2307233234373484,1
2.5396718957286013,1.7420557412476816,0
3.429872319283698,0.3633219434693522,1
2.51251885999665,2.206368160318711,0
2.751850965652287,0.550511483955065,0
4.121135266826659,-0.48896786334936243,0
4.219959295627311,-0.7501181048637707,1
4.4622568958661315,5.3573748109172215,0
3.0400624882663148,0.577696566731551,0
4.231959792966505,-0.6786073550481477,0
3.270709996604101,0.42965643789713315,0
3.323256577527991,0.14611746366528514,0
3.267403932618228,-0.021199074452951355,0
4.189674238105689,-0.463236108319498,0
3.229436747784348,0.6664066624724155,0
3.3500221206238776,-0.03822114050010251,1
3.0818224470202016,0.41211090814969886,0
3.057953594359413,0.7479106482159509,0
4.6753142487941695,5.672818018107774,1
3.1680962347672534,0.8721278756624952,0
3.366842508219923,0.049212158942496385,0
2.752652110223582,0.8698086031583719,0
3.278371766667944,0.30938664721320974,0
4.579712576975182,5.553026320747575,0
4.069167049662401,0.058688243004804075,1
3.3413475412867433,0.12253102309232705,0
4.055550731553347,5.6139151163661305,0
2.500381017728344,1.0677507138593179,0
4.705274061266352,4.940592433381563,0
4.225075605488879,-0.7178173275012792,0
2.4788761607725482,1.1751755445160406,0
3.2224886727401256,0.42436156454015406,1
5.843759991481974,3.22874046880708,0
2.6913876906983423,0.6533234381364086,0
3.3111877535609184,0.0006346490633046606,0
3.560667781700446,0.12916051422853986,0
3.9799554719906576,0.0476156364433344,1
3.1029949149158402,0.38450701388877034,0
3.2488467821692537,0.979914041852736,1
5.2643266129712725,1.218156423034611,0
3.0803178218110845,1.1700435250053218,0
4.0626930398728565,0.17808463931650972,0
4.543359085626292,0.4425071580237953,0
3.2646828089739306,0.786160329000133,1
4.244344268307265,-0.31225570676103265,1
3.3318287314367523,0.18489659068954087,1
3.045231512851474,1.3938505799543814,1
5.66436098505913,4.0812685296507,1
4.037193363373138,-0.2826261676971005,0
3.4042242012959054,0.23740383223243577,1
4.725956072624882,-0.100461906056334,1
3.311277503095282,0.36757897587555416,0
4.274113127497792,5.897551624854725,1
3.293224332906544,0.6198978088049395,1
3.464091024073092,-0.03603475380134704,1
3.3279182679681,0.1911424263689964,1
3.2683209357732523,0.253140804276369,1
3.4447822602253386,-0.0258794554194173,0
4.004069800139312,0.2195530058113031,1
2.737984711135975,1.625808723657064,1
4.007879885023479,-0.09847024803700971,0
4.480182627506771,0.5000181176774902,0
3.8362292384697487,-0.030481460841681456,0
3.0330877013696838,0.7374935987741498,0
3.0088149456411877,0.8530593922443712,0
5.560792772434814,3.8983067001074656,0
3.189831566891261,0.7069746825593617,0
4.12981917264063,-0.5717056037756211,0
3.251319821838582,0.1598556097041442,0
5.820887087962001,3.303329721701475,1
4.596905253830572,5.286986569335158,0
4.051901653591911,-0.4678034568899659,0
3.2899975289787786,0.7161488388197068,0
3.2117888040076537,0.8553185890084046,0
3.1973388922204147,1.0746977007077145,0
3.0234138516347837,0.9635106228290135,0
4.244784858570913,-0.5488329565584754,0
3.9277609103602007,-0.3593601935468499,0
2.657964034088088,0.7284023667843127,0
3.0454040178151303,1.3386683582735355,1
2.423757328580356,0.8220146805464137,0
3.335969438877435,0.18224157652406547,0
3.1288866507050255,1.06953260892043,1
4.172126702442219,-0.44662722166529745,1
2.736462181471231,0.7539705195935806,0
5.696602632159299,6.8247741893518885,1
3.392517188005653,0.28509809488920806,0
4.71983354902649,0.13466716122598554,0
3.3066070236678673,0.577271899403854,1
4.399047832836541,6.06752408719394,1
4.3925117984114115,6.1193323938530195,1
3.146929161033284,1.067718665736684,1
4.663730272160257,4.971450215413179,1
3.3589028279005846,-0.040423149760574005,1
3.3897524846823472,0.058803910339560464,1
5.662503377274198,6.847016813464075,1
5.2163944848401,5.573826144215935,1
4.2049132328766206,-0.5964553521144252,1
2.837517833511603,0.583425986222758,1
3.304283792582813,-0.03732098921323911,1
3.782874182641358,0.7634598542302744,1
6.302550353372157,4.243302929129622,1
4.745973685454594,-0.16155118851794228,0
3.7915597535283743,0.7911826627175549,1
2.9047977665279006,0.4148726579145304,0
3.37707634953434,0.029125289322482706,0
4.3498461015840375,6.218578179781933,1
4.106707570416352,-0.49877367406340206,0
4.457219746549975,5.503220075977813,1
5.756797561273723,3.3033936725292903,1
3.107171399772448,1.0740643807881427,1
3.1609264436397595,0.32956707135521274,1
3.2422087329854334,0.4130010102194261,1
5.1364607733847425,6.428397506153574,1
4.558048519879436,5.878305240769571,1
3.9226330372394953,6.127638953345496,1
3.237815414233795,1.0217391990383051,0
3.9018002632871704,0.46449781549842367,0
5.726257138918678,6.433216686320855,1
5.73045191794566,6.453899513987157,1
4.571306052878215,5.419952772879507,1
5.03106407829086,6.385543161275863,1
2.751515565231413,0.7101296481846517,0
4.571495199588169,5.340361776905989,1
4.777047943672256,-0.113457900175611,1
4.295219685390526,6.553372346971311,1
3.134917081774984,0.18269568060100536,1
5.545700286267914,4.0461667406004205,1
3.2258687912924526,0.7006488051959678,0
4.439035445244874,6.472697221267968,1
5.784139971249293,3.157061649653157,0
3.1051298506456027,0.8814032937455973,1
4.188596735736515,0.8531791527157663,1
3.896068864063614,0.10916918797602942,0
2.658757316043584,1.145961846160614,0
4.1752863220098675,-0.4527180519745718,0
3.3898151845111864,-0.07236500956391972,0
4.057498400748311,-0.06456012115922316,0
2.666037826942201,1.570412109427222,0
4.631132653560342,0.46990847498506944,1
4.092282410745293,-0.14698967785772063,0
4.512703422139978,0.565715082611271,0
4.087854472646029,-0.16112287434143227,0
4.041300342678199,0.4724081953704259,1
4.660623771103732,5.0225361160042485,1
3.2625482993661064,0.12767719550043427,0
3.168837404335035,0.2767339398312828,1
3.0587245875395226,1.334580321877885,1
3.3402883987021905,0.6209822029378296,0
5.677461564903226,3.318964074950017,0
5.346944484899182,0.40733763387661526,1
5.704683273984757,6.28310619826256,1
3.2745786989489574,0.059737229187730896,0
5.594226155947181,6.698478162041225,1
3.0287167551002083,1.353008261214763,1
4.334129898454201,5.685281050657347,0
3.212678638255469,0.506803356389185,0
4.6017511027175795,5.182770225281045,1
5.304683745200028,5.588703497245317,1
4.048632112589999,5.873753857153514,1
3.261177583050428,0.3048147640509612,0
3.8337119455970754,6.643274486790408,1
3.94735544169464,5.9586174141966275,1
5.052445854623551,6.096094339010649,1
5.141359799861121,5.817958759509667,1
5.775520732396631,2.994612784157728,0
3.222857884032175,0.32074415635514764,0
4.709563312117554,5.119970788349349,1
3.083764781711042,0.9639890286541063,0
3.224971195794964,0.38513108393416645,0
4.781528863006088,0.596051620549447,1
3.179675607486764,0.5948535567135601,1
4.150274799353711,-0.2735185479044698,0
3.2833198313566583,0.11807796580567431,1
3.3232159317200467,0.19409118223241845,0
3.207172382125408,1.075362386439617,0
4.1584835577968144,-0.6484302666338497,1
5.116872503628083,6.400338825796625,1
5.770270617033059,3.064894316489921,1
6.847398266012109,4.541927217169124,1
3.1565533449529304,0.9679019859910544,1
3.330696235645225,0.4338236497581942,1
2.7856538352049096,1.1789602583262746,1
5.271071148646937,5.599725600722459,1
5.185418786660993,5.732442276713456,1
4.605038548873118,5.176534971492436,1
4.338882153918828,6.596126936720572,0
3.8615105253693596,0.3095542440840669,0
2.973829358533207,1.0361090172330996,1
6.39974414803549,3.8799325624555023,1
3.2457179006896872,0.688778514507437,0
3.1867102960645566,0.9351384702727065,0
2.868624931431991,0.5371820279188589,0
4.514477420985053,5.505451346651856,0
2.710903537440594,1.7976424020930815,1
3.4073258810015634,-0.14398924211392974,0
3.0882739142483833,1.0699305726402735,1
4.292907098935309,-0.5845277186683868,1
4.191697432476961,-0.017291795572056134,0
5.125480945675191,6.1569559234043725,1
4.3748667173812095,6.285485715735251,1
5.7274153448649505,6.97880121938254,0
2.6152650506712365,0.9905303017844549,1
5.202216043557817,5.520576732477816,1
4.524856309644401,5.04094492061018,0
4.575588724112128,5.157146454517102,1
3.1090604172110834,0.7681450867890034,0
4.668816305462143,5.097607212359215,1
4.100633560387412,5.489672947564398,1
5.212875347427868,5.5808801657100755,1
3.9383256101402435,0.227573969057815,1
2.9113687961023222,0.39537782960807555,1
3.7063236658180108,0.13060353756496765,1
4.454777673094489,6.408297269019087,1
4.233517069359104,-0.3473753778318187,1
4.701532471715676,4.902841355223089,0
5.659798700245065,7.13180617921678,1
3.2426404315334576,0.3787526278877884,0
2.7126348799457234,1.3781388140808488,0
5.237545039463452,0.40101415909904,0
4.6619329868715536,5.273484076821866,1
2.775871990976602,0.4936917618794784,0
4.627374155909306,5.810872410466003,1
4.255806538977879,0.005172311030495076,0
4.224044598381237,-0.09620619451612782,1
3.4685862222397548,-0.20503525129885847,0
5.275722578794028,5.747246403073537,1
3.33763644538368,1.049309316594534,1
4.591180001215671,6.110244562796227,1
3.570316714598998,-0.18429936695822957,0
4.508888681906635,6.5741035255507345,1
5.099492566494042,6.097358029459573,1
4.0414379858874305,6.31232649856608,0
3.069526530130349,0.7861032168201791,1
4.300545516139724,6.469900536173184,1
5.782479218372865,3.0151075870182176,1
4.695279926207466,5.293176281896164,0
5.236763887247193,5.528651568193426,0
3.3036053268018666,0.3120358034392223,0
3.3398594854651504,-0.08062592551389122,0
4.721361284511057,5.261842595720289,0
5.830038174305688,3.3837385081784372,1
5.223719186436506,5.595977570477605,1
6.229261303279935,4.510139550197419,1
5.096385628809029,6.304756693130479,0
4.060451517861019,-0.2737182085180041,0
4.422039162662314,6.075134130342875,1
2.5453896729220773,1.6220685940678128,1
4.584067863113611,5.560464015836826,1
3.4547780947589937,7.098150929233069,0
5.069495174267047,6.219495520769977,0
3.314175644933974,0.6081839028008273,0
4.2271249757910345,-0.5069426616281366,0
4.220397915986385,-0.5284142485937752,0
3.398710057360409,0.4087795106105725,0
3.4761004553605215,0.09493945541821516,0
2.987162711451602,0.2217819465600669,0
2.8766519472780363,0.2877084869809052,0
3.2114363425287746,0.0458258743224393,1
3.1729781574192866,0.1366544657729353,1
4.2139674270154055,-0.4567895109488957,0
4.150211747390176,-0.46929181198559927,0
4.007603532617874,-0.1455251582613272,0
3.1803874483566488,0.7464207549921947,0
4.1177995348963385,-0.5543972341975457,0
3.302132657388307,0.07220795789790754,1
5.832753601475068,4.740381884832441,0
2.6382417971798366,0.8685604858009707,0
2.876567422264811,0.4270667473219459,0
4.4398842850028695,6.040204740646404,1
4.598522199956918,0.6583901974978094,0
4.229051911401992,-0.45859391419862805,0
